"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Dominican Republic","DOM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.02","16.7","14.04","13.7","14.9425","13.9116666666667","13.3983333333333","17.645","16.0666666666667","17.6533333333333","15.605","16.54","20.4975","21.1175","13.8216666666667","9.79416666666667","6.93333333333333","10.0958333333333","7.6325","4.82","7.555","7.0507406750759","5.58619089438646","6.39952608898245","6.42916666666667","6.69333333333333","6.00333333333333","6.00896666666667","6.12320833333333","4.64739166666667","2.485175","6.73916666666667","9.16181666666667",
"Algeria","DZA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5833333333333","14.5","12.6041666666667","9.125","8.25","7.5","6.25","5.33333333333333","5.25","3.64583333333333","1.9375","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75","1.75",
"East Asia & Pacific (excluding high income)","EAP","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia","ECS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ecuador","ECU","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83","4.865","4.78","3.9025","3.84416666666667","3.89","3.89","4.0275","4.375","4.77083333333333","3.49583333333333","3.62666666666667","4.435","4.77583333333333","4.1625","4.15916666666667","5.86333333333333",
"Egypt, Arab Rep.","EGY","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","3","4.66666666666667","5.875","7","8.33333333333333","10","11","11","11","11","11","11","11","11.6666666666667","12","12","12","12","11.8333333333333","10.9166666666667","10.5416666666667","9.83541666666667","9.3625","9.2175","9.45666666666667","9.45833333333333","9.33333333333333","8.225","7.725","7.225","6.01666666666667","6.1","6.58333333333333","6.49166666666667","6.23333333333333","6.74166666666667","7.64166666666667","7.68333333333333","6.91666666666667","6.90833333333333","7.85833333333333","12.0916666666667","12.3166666666667","10.95","7.78333333333333","7.4","8.425","12.65",
"Euro area","EMU","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","2.875","11.5","11.5","11.4583333333333","9.41666666666667","7","6","6","6","6","3.79380040126983","3.35000560031141","3.38077987253135","3.46349254112218","3.56109020897557","4.11155925190878","4.67519307126727","","","","","","","","","","","","","","","",
"European Union","EUU","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.75666666666667","7.6325","7.145","6.7725","6.20666666666667","5.5625","4.53416666666667","3.3575","3.115","2.685","2.29","1.91090832362257","1.72211712983201","1.82674094395432","5.55728368286644","7.04473365160027","2.75364966213377","4.91284765044667","5.41482502809286","3.74687216824329","1.69769699137568","1.11200026481016","1.16900151250928","2.45802530738977","2.77195713259191","3.25054363622061","3.44487833651211","4.67763857353932","2.8948528556935","2.57705404795959","1.54611524604314","1.20373294634491",
"France","FRA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","3","3","3","3.79166666666667","4.125","4.25","4.25","4.25","6.25","7.5","6.5","6.5","6.5","6.5","7.25","7.75","8.5","8.08333333333333","7.08333333333333","6.25","5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4.5","3.66666666666667","3.5","3.20833333333333","2.6875","2.625","3","3","2.6875","2.25","2.14583333333333","2.4375","2.85416666666667","3.66666666666667","1.91666666666667","1.45833333333333","2.08333333333333","2.25","1.59666666666667","1.14583333333333","0.895833333333333","0.7575","0.791666666666667","","","","","","",
"Faroe Islands","FRO","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33","4.57583333333333","4.21","3.97833333333333","3.72","4.58583333333333","3.17333333333333","1.47083333333333","1.02166666666667","1.01791666666667","1.62333333333333","2.035","2.535","2.46666666666667","1.28583333333333","0.910833333333333","0.589166666666667","0.415833333333333","0.38","0.38","0.38","0.38","0.47","0.44","0.31","0.07","0.04","","",
"Gabon","GAB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","7.5","7.5","7.75","8.08333333333333","5.5","5.45833333333333","5","5","5","5","5","5","5","5","4.91666666666667","4.33333333333333","4.25","3.75","3.25","3.25","3.25","3.25","3.20833333333333","2.6","2.45","2.45","2.45","","","","","","",
"United Kingdom","GBR","Deposit interest rate (%)","FR.INR.DPST","3.375","4.04166666666667","2.79166666666667","2","3.25","4.41666666666667","4.5","4.20833333333333","5.41666666666667","5.91666666666667","5.20833333333333","3.83333333333333","4.14583333333333","8.02083333333333","9.5","7.08333333333333","7.54166666666667","4.89583333333333","6.08333333333333","11.7083333333333","14.125","10.6666666666667","12.4216666666667","11.1925","7.27166666666666","11.7925","9.85166666666666","8.56916666666667","8.54583333333333","11.505","12.5441666666667","10.28","7.46166666666667","3.97","3.65666666666667","4.10916666666667","3.045","3.63166666666667","4.48333333333333","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1556440780597","14.7050576605667","16.2891254753791","9.08333333333333","5.33333333333333","4","4.82969272887249","5.88956413920152","8.82981612950001","7.07461408609673","7.48249711128026","10.1319364498639","10.1942525216693","11.239273920341","10.8103234445944","10.0621515523871","11.5377973597106","10.7055201238594","9.72661726858263","8.42567997815753","8.91020689125682","9.93868142991361","9.65252400553331","8.8326","8.706875","10.2222083333333","10.3117333333333","11.6369083333333","11.587775",
"Ghana","GHA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","11.5","11.5","11.5","11.5","11.5","11.5","15","15.75","17","17.5833333333333","16.5","15.5","","21.3233333333333","16.3233333333333","23.6291666666667","23.1466666666667","28.7341666666667","34.4975","35.7591666666667","32.0491666666667","23.5625","28.6041666666667","30.8541666666667","16.2083333333333","14.3233333333333","13.625","10.1625","8.88541666666667","8.89583333333333","11.285","17.0641666666667","12.8783333333333","8.90833333333333","10.05","12.35","12.9041666666667","13.3391666666667","13.0416666666667","14.0625","12.0833333333333","11.5","11.5","11.5","12.0520833333333","11.4166666666667",
"Gibraltar","GIB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","16.8333333333333","19.5","21","22","23","19.75","18","17.5","17","15.6666666666667","6.375","5.66666666666667","7.5","8.025","7.4","6.5","8.85","14.35","17.5","17.5","17.5","17.5","3.11111111111111","4.43888888888889","4.41","3.9475","3.67","3.91083333333333","3.84083333333333","3.81916666666667","3.105","3.28916666666667","3.3275","3.325","","",
"Gambia, The","GMB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","10.5","9.75","16.125","15.75","15","12.9166666666667","11.3333333333333","12.7083333333333","13.8333333333333","13","12.5833333333333","12.5","12.5","12.5","12.5","12.5","12.5","12.5","12.7083333333333","16.4166666666667","22","17.3333333333333","12.6666666666667","12.8916666666667","12.8666666666667","15.5","14.625","11.75","11.5","13.4358333333333","16.5108333333333","","","15.775","9","8.105","6.84166666666667","4.83333333333333","","",
"Guinea-Bissau","GNB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6075","7.82166666666667","7.81333333333333","8.12416666666667","8.57916666666667","8.38666666666667","8.50083333333333","7.9925","7.65416666666667","7.25833333333333","6.99833333333333","6.925","6.49","","","","","","",
"Equatorial Guinea","GNQ","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.5","7.5","7.5","7.75","8.08333333333333","5.5","5.45833333333333","5","5","5","5","5","5","5","5","4.91666666666667","4.33333333333333","4.25","3.75","3.25","3.25","3.25","3.25","3.20833333333333","2.6","2.45","2.45","2.45","","","","","","",
"Greece","GRC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","2.18769150869904","3.07897323446532","3.6461525144984","3.6461525144984","2.8156399973071","3.05871683160699","2.95743481731537","2.75487078873213","3.40307568019851","3.74467660815772","3.67466003622988","3.88049028993573","3.61219997518512","3.67068319334696","3.73825823234723","3.92827041687134","4.1553581597113","4.30275976632304","4.23517249590445","4.22766636798356","3.59256383694368","3.38701779997892","3.32186923954675","2.8674157687211","2.95185204922078","3.1258459299525","3.22884066009687","3.27337999587143","3.0791529145947","3.11242785468312","2.85812865297234","2.64045982931596","2.39954130557555","1.82766666666667","1.54","1.4475","1.38533516666667","1.33825333333333","1.16757316666667","1.17161875","0.890565","0.898937",
"Greenland","GRL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8275","5.44333333333333","7.96166666666667","10.1708333333333","8.75416666666667","6.915","4.7825","4.19","4.34916666666667","4.50333333333333","4.76333333333333","5.07916666666667","5.57666666666667","5.4525","5.24416666666667","5.29333333333333","5.45166666666667","5.4775","5.46583333333333","5.475","5.37","5.1725","5.00833333333333","4.62833333333333","4.1375","3.90666666666667","4.2075",
"Guam","GUM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","11","11.5833333333333","12","12","12","12","11.0833333333333","12","15.8075","29.175","29.5291666666667","22.5091666666667","12.2575","11.4175","12.9","10.4883333333333","8.56416666666667","8.1","9.075","8.70833333333333","7.63196428571429","4.52666666666667","3.18285714285714","2.68319444444444","2.58875","2.53576388888889","2.47333333333333","2.37354166666667","2.32390833333333","2.26808333333333","1.94096666666667","1.523125","1.13368055555556","1.07291666666667","1.11458333333333","1.16666666666667","1.05","0.994444444444442","0.878472222222222","0.847222222222222","0.795138888888889","0.775","0.775",
"High income","HIC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.54","5.6275","4.64333333333333","5.97759166666667","6.62166666666667","4.49916666666667","4.80083333333333","2.3775","0.345","0.0666666666666667","0.025","1.26083333333333","2.7","2.42333333333333","0.448333333333333","0.0108333333333333","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.0441666666666667","0.138333333333333","0.0583333333333333","0.02","0.0516666666666667","0.49",
"Honduras","HND","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","9.925","9.7","9.61666666666667","8.625","8.575","8.775","11.45","12.3416666666667","11.6","11.5583333333333","11.9666666666667","16.7","21.2833333333333","18.5825","19.9658333333333","15.9341666666667","14.4766666666667","13.7446810536932","11.4838022341175","11.0947345018684","10.8975","9.33166666666667","7.78333333333333","9.49083333333333","10.8166666666667","9.81368916666667","8.1821625","8.934915","11.6474283333333","10.8226783333333","9.70041916666667","8.64420583333333","8.25449166666667","8.29833333333333","8.41833333333333","8.13","5.80403808341248","4.275925","5.93527833333333",
"Heavily indebted poor countries (HIPC)","HPC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","434.466990509276","379.312781557498","6.51949826688002","5.52468478332037","5.585","4.29666666666667","4.62083333333333","4.31083333333333","3.74166666666667","3.22916666666667","1.88916666666667","1.52666666666667","1.87333333333333","1.71416666666667","1.715","2.33583333333333","2.82","3.20333333333333","1.7575","1.6975","1.88166666666667","1.52083333333333","1.35333333333333","","","","","","","","","",
"Haiti","HTI","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61666666666667","7.80833333333333","5.91666666666667","2.30458333333333","1.13166666666667","0.735833333333333","0.281666666666667","0.454166666666667","0.683333333333333","2.61416666666667","4.28583333333333","5.635","5.40916666666667","6.13166666666667","7.88833333333333","5.3675","4.93916666666667","3.60833333333333","",
"Hungary","HUN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7069419387022","29.2153431726864","23.4507372301448","15.0360138334626","19.5115898360747","24.766783625362","20.6304228526556","17.6554636727792","15.4086975951107","12.6490123712999","9.19147845966661","8.98439099141686","7.32027178649307","7.07781802082702","10.5038434728745","6.410233288939","6.03297147973723","7.23034791245983","8.05633658185826","8.13944215849008","4.92640922063634","5.49011402948333","6.27392469593333","3.770748274375","1.77746258516667","1.1125032961","0.580953226616667","0.120096355691667","0.0643224296","0.104764135675","0.467145774525","1.0140479751","8.36367683543333","13.1175731006917",
"IBRD only","IBD","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5308333333333","23.3166666666667","19.6025","14.5475","12.5333333333333","16.7175","17.2558333333333","20.0141666666667","39.0666666666667","25.7375","12.5033333333333","15.4816666666667","15.5025","10.59","6.44333333333333","8.07916666666667","11.4108333333333","7.97583333333333","8.4925","9.27833333333333","7.01666666666667","6.93083333333333","5.94666666666667","6.26416666666667","8.7525","8.33666666666667","7.1658935677562","6.51833333333333","6.12916666666667","6.68833333333333","5.50416666666667","3.66583333333333","3.21","4.63416666666667",
"IDA only","IDX","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Not classified","INX","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.675","11.7","11.777","11.56","11.6014212321463","13.3048512276057","13.14","11.94","11.1615765030269","14.8118430175014","14.7627730560652","16.9421072305273","16.3","12.8","","","","","","","",
"Iraq","IRQ","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","6.55833333333333","6.61666666666667","10.43","10.54","7.81916666666667","6.0575","5.9125","5.87416666666667","5.74666666666667","5.15833333333333","4.85666666666667","4.77975490196079","","","","","","","",
"Iceland","ISL","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32109720797771","0.797682379682858","0.4571263641119","0.48386616508166","0.519110927979151","0.562406321366628","0.649679924050967","0.548620954155922","0.442195922136307","0.435595899820328","",
"Italy","ITA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","6.72994156067377","8.32035063595737","9.57593674802337","10.5971467858371","10.7561876933654","13.6607768992781","15.9292024750773","19.6624785149536","18.8421622550705","15.7115675489859","15.8706084565143","16.0212787899622","23.9816947404606","24.7768992781024","33.7752664145754","27.7149707803369","36.5735493296665","23.3103746992094","25.1675","13.8683333333333","16.4025","14.1166666666667","14.6630245730149","13.3176343728229","11.508834176766","11.7942521111368","10.7510684121957","9.8152818062486","9.2564324553746","8.88666856588463","9.12340753351861","9.67356520930568","6.44203879640876","4.27906586828847","3.75100946327855","3.69570341658073","4.5224800638036","3.89465196431901","3.55582802276644","3.71069502900073","3.01690729913837","2.55122543814244","2.45844586368569","2.58532166290237","4.05833333333333","5.81666666666667",
"Jordan","JOR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0925","7.6825","8.5025","9.11083333333333","8.20583333333333","8.30416666666667","6.96833333333333","5.805","4.42583333333333","3.14333333333333","2.49166666666667","2.9125","4.62083333333333","5.44666666666667","5.46083333333333","4.94416666666667","3.5275","3.395","3.77166666666667","4.8475","4.51916666666667","3.49916666666667","3.02666666666667","3.43333333333333","4.37833333333333","4.93416666666667","4.075","3.43666666666667","3.82916666666667","",
"Japan","JPN","Deposit interest rate (%)","FR.INR.DPST","6.71858461538461","6.36703076923077","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.24984615384615","6.05453846153846","6.24984615384615","8.3331282051282","8.3331282051282","7.03107692307692","5.98943589743589","4.19911538461538","5.17565384615384","8.59353846153846","6.93342307692307","5.85923076923077","5.85923076923077","5.46861538461538","5.46861538461538","3.61970256410256","2.74993230769231","2.74993230769231","3.07804923076923","5.56236307692308","5.98641512820513","3.35058333333333","2.144","1.69841666666667","0.9015","0.3005","0.301333333333333","0.265916666666667","0.11675","0.0704166666666667","0.0570833333333333","0.0355833333333333","0.0425","0.08025","0.271083333333333","0.68275","0.808166666666667","0.58875","0.434916666666667","0.500083333333333","0.461583333333333","0.478","0.542166666666667","0.41525","0.40625","0.300416666666667","0.320666666666667","","","","","","",
"Kazakhstan","KAZ","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4.3149999995","5.129999999","5.129999999","5.129999999","5.129999999","5.129999999","5.75333333266667","8.84666666666667","12.1975","13.27","11.7708333333333","11.25","11.25","10.3125","10.3333333333333","12","13.6666666666667","14.5","","","15.72","13.5975","17.5908333333333","16.7216666666667","18.4008333333333","9.55083333333333","8.10083333333333","6.63916666666667","5.48666666666667","4.13333333333333","2.43333333333333","5.0825","5.13870295130725","5.1622510463428","5.30213063373777","5.96701675024746","4.55736666666667","5.62856339761252","11.5721446572898","8.64176967105701","8.37337960777482","9.18894521073093","8.6886255727196","7.67412325789829","8.29270021657508","7.50607030577308","6.968703291374","6.68697378755183","7.1451755018279","9.16769017629068",
"Kyrgyz Republic","KGZ","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7059314812832","28.9818750330084","35.3700878738108","27.3788984843889","14.4516634911129","8.08716831811704","4.11878875156959","2.51963267604954","1.9547286007822","1.97090814316168","1.87889237746455","2.15270815814294","2.4523293730524","2.81254297467993","1.96320356199499","2.2005672032972","2.31594108727335","2.33240992769718","2.49038830577952","2.45836864142959","2.42149745998442","2.75319573753385","2.41963009776535","1.54381916794072","1.36800095873995","1.28829309792138","1.40261855343995","1.29911114522338",
"Cambodia","KHM","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.38888888888889","8.70833333333333","8.8","8.03333333333333","7.8","7.33333333333333","6.83","4.36166666666667","2.49166666666667","2.01666666666667","1.79166666666667","1.91666666666667","1.84166666666667","1.9046875","1.90520833333333","1.66333333333333","1.26459166666667","1.3380375","1.3337962962963","1.34340277777778","1.41875","1.41877083333333","1.43699166666667","1.52522321428571","1.37611111111111","1.43527777777778","1.48833333333333","1.39824074074074","1.49600505050505","",
"Kiribati","KIR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","3.77486901230616","3.77486901230616","3.77486901230616","4.08944142999834","4.08944142999834","4.11565579813935","4.08944142999834","4.14187016628037","4.7185862653827","4.66615752910067","4.7185862653827","4.52406261716071","4.34772277562923","4.39210350152686","3.9914226821924","4.52162161940397","4.26598991133415","4.26937956943307","4.2183034547814","4.31362890850767","4.32232209770158","4.226800433103","4.01062105825657","4.49276706162147","4.54373894239835","4.50966193235682","4.56113925921092","4.59570719231265","4.5493046014204","4.5906545096741","4.59337940425058","4.46535566484007","4.27461850682493","3.7362458644477","3.18368773945204","2.723","2.5","2.2675","2.07676683333333","2.00926616666667","2.22423766666667","2.255278","2.0531835","1.999894",
"Korea, Rep.","KOR","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1066666666667","10.805","13.2875","7.9475","7.93833333333333","5.7925","4.94833333333333","4.25083333333333","3.87416666666667","3.72166666666667","4.50333333333333","5.17416666666667","5.87083333333333","3.4825","3.85666666666667","4.1525","3.70083333333333","2.89083333333333","2.53583333333333","1.80916666666667","1.5575","1.67","2.02583333333333","1.8525","1.16083333333333","1.19666666666667","3.12166666666667","3.84416666666667",
"Kuwait","KWT","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","4.5","9.20583333333333","9.21333333333333","7.13","7.73166666666667","7.24583333333333","6.80416666666667","5.7325","5.2975","7.4025","7.5","7.31333333333333","7.59166666666667","7.0725","5.70083333333333","6.53333333333333","6.04833333333333","5.925","6.31833333333333","5.76416666666667","5.89083333333333","4.47451666666667","3.15190833333333","2.41753333333333","2.65475833333333","3.468575","4.92445833333333","5.44664166666667","4.805675","2.83054166666667","2.33673333333333","2.16128333333333","2.0418","2.020675","2.02425","1.899","1.624425","1.61905833333333","1.66856666666667","1.88970833333333","1.62339166666667","1.40133333333333","1.603425","2.498575",
"Latin America & Caribbean (excluding high income)","LAC","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","30","23.5","15","13.3333333333333","12","14","16","","17.7883333333333","13.4166666666667","12","6.5","6","6.58333333333333","7.85416666666667","4.75","5","5","4.66666666666667","3.25","3","","","","","","","","","","","","","",
